REGION,COUNTRYNAME,STARTYEAR,STARTMONTH,PPT,TMAX,SOILMOISTURE,LOCUSTPRESENT,IS_RAINY_SEASON,IS_HOT_SEASON,PPT_TMAX_RATIO,SOILMOISTURE_TMAX_INTERACTION,PPT_CATEGORY,TMAX_CATEGORY,SOILMOISTURE_CATEGORY,LOCUST_RISK_SCORE
0.002369668246445498,0.048147474379964826,1990,7,66.9,27.68,37.0,0,0,1,2.3326359832635983,1024.16,High,Low,High,46.16400000000001
0.002369668246445498,0.048147474379964826,1990,7,68.1,27.89,33.8,0,0,1,2.357217030114226,942.6819999999999,High,Low,High,45.747
0.002369668246445498,0.0023584905660377358,1990,7,37.2,30.95,2.5,0,0,1,1.1643192488262912,77.375,Medium,Medium,Medium,24.915000000000003
0.01405152224824356,0.01405152224824356,1990,7,90.7,27.06,10.9,0,0,1,3.2323592302209554,294.954,High,Low,Medium,47.668
0.0036231884057971015,0.003552397868561279,1990,7,0.0,39.32,0.0,0,0,1,0.0,0.0,Low,High,Low,11.796
0.007075471698113208,0.012963729140808164,1990,7,84.5,28.1,31.8,0,0,1,2.9037800687285222,893.58,High,Medium,High,51.77
0.002369668246445498,0.012963729140808164,1990,7,121.2,23.79,100.0,0,0,1,4.889068172650262,2379.0,High,Low,High,85.617
0.029953917050691243,0.012963729140808164,1990,7,63.0,25.64,11.8,0,0,1,2.364864864864865,302.552,High,Low,Medium,36.432
0.01405152224824356,0.012963729140808164,1990,7,125.9,29.0,11.4,0,0,1,4.196666666666667,330.6,High,Medium,Medium,62.480000000000004
0.004728132387706856,0.012963729140808164,1990,7,122.1,28.58,12.3,0,0,1,4.127789046653144,351.534,High,Medium,Medium,61.104
0.018648018648018648,0.012963729140808164,1990,7,94.3,26.59,28.3,0,0,1,3.417905038057267,752.4970000000001,High,Low,High,54.187
0.02546296296296296,0.012963729140808164,1990,7,80.7,28.3,21.6,0,0,1,2.7542662116040955,611.2800000000001,High,Medium,High,47.25
0.009411764705882352,0.012963729140808164,1990,7,69.1,27.93,14.6,0,0,1,2.388524023505012,407.77799999999996,High,Low,Medium,40.399
0.011737089201877934,0.048147474379964826,1990,7,1.6,22.58,39.7,0,0,1,0.06785411365564038,896.426,Low,Low,High,19.323999999999998
0.018648018648018648,0.048147474379964826,1990,7,0.4,30.65,7.6,0,0,1,0.012638230647709322,232.93999999999997,Low,Medium,Medium,11.634999999999998
0.004728132387706856,0.048147474379964826,1990,7,59.1,24.35,56.7,0,0,1,2.331360946745562,1380.6450000000002,High,Low,High,47.955
0.007075471698113208,0.048147474379964826,1990,7,23.8,26.1,23.0,0,0,1,0.8782287822878229,600.3000000000001,Medium,Low,High,24.25
0.2531194295900178,0.048147474379964826,1990,7,37.1,30.51,0.2,0,0,1,1.1774039987305618,6.102,Medium,Medium,Low,24.053
0.009411764705882352,0.012963729140808164,1990,7,130.1,28.56,18.0,0,0,1,4.401217861975643,514.0799999999999,High,Medium,High,66.008
0.007075471698113208,0.012963729140808164,1990,7,85.1,28.9,23.8,0,0,1,2.8461538461538463,687.8199999999999,High,Medium,High,49.85
0.007075471698113208,0.012963729140808164,1990,7,64.9,27.4,7.6,0,0,1,2.285211267605634,208.23999999999998,High,Low,Medium,36.46000000000001
0.011737089201877934,0.012963729140808164,1990,7,95.7,27.97,32.0,0,0,1,3.303417328270625,895.04,High,Low,High,56.271
0.011737089201877934,0.012963729140808164,1990,7,110.7,28.26,11.3,0,0,1,3.783321941216678,319.338,High,Medium,Medium,56.148
0.02258064516129032,0.04375,1990,7,0.1,36.99,0.1,0,0,1,0.0026322716504343247,3.6990000000000003,Low,High,Low,11.166999999999998
0.007075471698113208,0.048147474379964826,1990,7,5.8,24.02,29.8,0,0,1,0.23181454836131093,715.796,Medium,Low,High,18.466
0.009433962264150943,0.06952380952380953,1990,7,0.0,43.93,2.4,0,0,1,0.0,105.432,Low,High,Medium,13.899000000000001
0.014018691588785047,0.01819560272934041,1990,7,136.4,31.18,11.5,0,0,1,4.238657551274083,358.57,High,Medium,Medium,67.364
0.002364066193853428,0.01819560272934041,1990,7,141.4,31.34,20.8,0,0,1,4.372294372294372,651.8720000000001,High,Medium,High,72.202
0.005263157894736842,0.035211267605633804,1990,7,6.5,40.73,0.1,0,0,1,0.15576323987538943,4.0729999999999995,Medium,High,Low,14.848999999999998
0.009389671361502348,0.048147474379964826,1990,7,116.2,25.49,58.2,0,0,1,4.386560966402416,1483.518,High,Low,High,71.587
0.009389671361502348,0.048147474379964826,1990,7,27.0,31.44,0.2,0,0,1,0.8323057953144267,6.288,Medium,Medium,Low,20.291999999999998
0.005,0.01984732824427481,1990,7,0.0,44.47,0.2,0,0,1,0.0,8.894,Low,High,Low,13.401
0.005633802816901409,0.01984732824427481,1990,7,0.0,43.56,0.0,0,0,1,0.0,0.0,Low,High,Low,13.068
0.24561403508771928,0.585245322979174,1990,7,71.2,37.12,2.5,0,0,1,1.8677859391395595,92.8,High,High,Medium,40.366
0.03674540682414698,0.06952380952380953,1990,7,0.1,39.87,0.0,0,0,1,0.0024467824810374362,0.0,Low,High,Low,12.000999999999998
0.05580357142857143,0.585245322979174,1990,7,364.8,32.27,100.0,0,0,1,10.96483318304779,3227.0000000000005,High,Medium,High,185.60100000000003
0.002380952380952381,0.0023584905660377358,1990,7,0.0,42.54,3.2,0,0,1,0.0,136.12800000000001,Low,High,Medium,13.721999999999998
0.002347417840375587,0.0023584905660377358,1990,7,40.8,29.56,3.7,0,0,1,1.3350785340314135,109.372,Medium,Medium,Medium,26.298
0.002347417840375587,0.0023584905660377358,1990,7,2.1,34.59,2.2,0,0,1,0.05900533857825231,76.09800000000001,Low,High,Medium,11.877
0.002347417840375587,0.0023584905660377358,1990,7,1.8,38.75,3.4,0,0,1,0.04528301886792453,131.75,Low,High,Medium,13.365
0.004672897196261682,0.004672897196261682,1990,7,572.8,29.9,100.0,0,0,1,18.537216828478964,2990.0,High,Medium,High,268.09000000000003
0.002320185614849188,0.002320185614849188,1990,7,2.1,22.5,12.8,0,0,1,0.08936170212765958,288.0,Low,Low,Medium,11.43
0.006928406466512702,0.048147474379964826,1990,7,2.4,25.0,27.1,0,0,1,0.0923076923076923,677.5,Low,Low,High,16.590000000000003
0.002325581395348837,0.048147474379964826,1990,7,15.5,28.76,14.4,0,0,1,0.5208333333333333,414.144,Medium,Medium,Medium,19.148
0.08333333333333333,0.20908273381294964,1990,8,28.2,26.5,0.2,0,0,0,1.0254545454545454,5.300000000000001,Medium,Low,Low,19.29
0.42045454545454547,0.585245322979174,1990,8,327.4,32.34,100.0,0,0,0,9.820035992801438,3234.0000000000005,High,Medium,High,170.662
0.03669724770642202,0.585245322979174,1990,8,127.7,34.89,2.4,0,0,0,3.5580941766508776,83.736,High,High,Medium,62.267
0.34810126582278483,0.585245322979174,1990,8,370.1,28.1,100.0,0,0,0,12.718213058419245,2810.0,High,Medium,High,186.47000000000003
0.05825242718446602,0.20908273381294964,1990,8,23.3,32.35,0.1,0,0,0,0.6986506746626686,3.2350000000000003,Medium,Medium,Low,19.055
0.22727272727272727,0.46442382057231246,1990,8,90.5,28.54,1.5,0,0,0,3.063642518618822,42.81,High,Medium,Medium,45.212
0.04395604395604396,0.04375,1990,8,0.1,37.42,0.0,0,0,0,0.0026028110359187923,0.0,Low,High,Low,11.266
0.010526315789473684,0.30215319449346983,1990,8,3.7,41.03,0.0,0,0,0,0.08803235783963835,0.0,Low,High,Low,13.789
0.018018018018018018,0.049943246311010214,1990,8,646.2,29.35,100.0,0,0,0,21.29159802306425,2935.0,High,Medium,High,297.285
0.06837606837606838,0.049943246311010214,1990,8,307.6,29.68,100.0,0,0,0,10.026075619295959,2968.0,High,Medium,High,161.94400000000002
0.015267175572519083,0.5956006768189509,1990,8,14.5,34.88,0.0,0,0,0,0.40412486064659975,0.0,Medium,High,Low,16.264000000000003
0.2131979695431472,0.1278295605858855,1990,8,19.6,30.34,0.0,0,0,0,0.6253988513082324,0.0,Medium,Medium,Low,16.942
0.1411764705882353,0.1278295605858855,1990,8,0.6,33.34,0.0,0,0,0,0.017472335468841,0.0,Low,High,Low,10.242
0.039301310043668124,0.30215319449346983,1990,8,10.1,39.34,0.0,0,0,0,0.25037183936539414,0.0,Medium,High,Low,15.842000000000002
0.07109004739336493,0.11668145519077196,1990,8,0.0,36.41,0.0,0,0,0,0.0,0.0,Low,High,Low,10.922999999999998
0.024896265560165973,0.11668145519077196,1990,8,0.3,32.13,5.3,0,0,0,0.009055236945366736,170.28900000000002,Low,Medium,Medium,11.349
0.017467248908296942,0.11668145519077196,1990,8,0.0,29.03,0.5,0,0,0,0.0,14.515,Low,Medium,Low,8.859
0.0051813471502590676,0.11668145519077196,1990,8,0.0,33.64,0.1,0,0,0,0.0,3.3640000000000003,Low,High,Low,10.122
0.016597510373443983,0.016597510373443983,1990,8,3.0,25.65,26.4,0,0,0,0.11257035647279551,677.16,Low,Low,High,16.814999999999998
0.013636363636363636,0.053973013493253376,1990,8,0.0,36.14,0.5,0,0,0,0.0,18.07,Low,High,Low,10.992
0.03626943005181347,0.053973013493253376,1990,8,0.0,34.75,0.1,0,0,0,0.0,3.475,Low,High,Low,10.454999999999998
0.0041841004184100415,0.0041841004184100415,1990,8,0.0,29.15,25.4,0,0,0,0.0,740.41,Low,Medium,High,16.365
0.013824884792626729,0.053973013493253376,1990,8,0.0,35.16,0.3,0,0,0,0.0,10.547999999999998,Low,High,Low,10.637999999999998
0.0041841004184100415,0.11668145519077196,1990,8,0.0,27.92,10.2,0,0,0,0.0,284.784,Low,Low,Medium,11.436
0.013043478260869565,0.11668145519077196,1990,8,0.0,29.06,0.1,0,0,0,0.0,2.906,Low,Medium,Low,8.748
0.009259259259259259,0.053973013493253376,1990,8,0.0,36.08,0.4,0,0,0,0.0,14.432,Low,High,Low,10.943999999999999
0.004608294930875576,0.053973013493253376,1990,8,0.0,35.42,0.3,0,0,0,0.0,10.626,Low,High,Low,10.716
0.014423076923076924,0.053973013493253376,1990,8,0.0,32.43,0.2,0,0,0,0.0,6.486000000000001,Low,Medium,Low,9.789
0.026041666666666668,0.053973013493253376,1990,8,0.0,34.34,0.1,0,0,0,0.0,3.4340000000000006,Low,High,Low,10.332
0.018072289156626505,0.053973013493253376,1990,8,0.0,34.72,0.1,0,0,0,0.0,3.472,Low,High,Low,10.445999999999998
0.016129032258064516,0.13388734995383195,1990,8,94.0,33.13,15.0,0,0,0,2.754175212423088,496.95000000000005,High,High,Medium,52.039
0.03937007874015748,0.13388734995383195,1990,8,124.1,31.89,37.6,0,0,0,3.7731833384007296,1199.064,High,Medium,High,70.487
0.004098360655737705,0.004098360655737705,1990,8,234.2,30.55,100.0,0,0,0,7.423137876386687,3055.0,High,Medium,High,132.845
0.008264462809917356,0.049943246311010214,1990,8,709.8,28.93,100.0,0,0,0,23.71533578349482,2893.0,High,Medium,High,322.599
0.004149377593360996,0.049943246311010214,1990,8,777.4,29.33,100.0,0,0,0,25.631388064622488,2933.0,High,Medium,High,349.759
0.10963455149501661,0.048147474379964826,1990,8,0.0,34.71,8.9,0,0,0,0.0,308.91900000000004,Low,High,Medium,13.083
0.02491103202846975,0.1278295605858855,1990,8,0.0,35.21,6.9,0,0,0,0.0,242.949,Low,High,Medium,12.633000000000001
0.007246376811594203,0.1278295605858855,1990,8,2.7,29.21,18.4,0,0,0,0.08937437934458789,537.4639999999999,Low,Medium,High,15.363
0.014336917562724014,0.46442382057231246,1990,8,140.5,19.78,100.0,0,0,0,6.761308950914341,1978.0,High,Low,High,92.134
0.29381443298969073,0.048147474379964826,1990,8,0.1,28.91,35.2,0,0,0,0.003343363423604146,1017.6320000000001,Low,Medium,High,19.273
0.02491103202846975,0.1278295605858855,1990,8,0.2,33.73,4.4,0,0,0,0.005758710048949036,148.412,Low,High,Medium,11.518999999999998
0.09363295880149813,0.1278295605858855,1990,8,0.0,36.85,0.1,0,0,0,0.0,3.6850000000000005,Low,High,Low,11.084999999999999
0.007352941176470588,0.20908273381294964,1990,8,8.1,27.24,0.1,0,0,0,0.2868271954674221,2.724,Medium,Low,Low,11.441999999999998
0.014925373134328358,0.035211267605633804,1990,8,24.1,38.26,0.1,0,0,0,0.6138563423331636,3.826,Medium,High,Low,21.148000000000003
0.30303030303030304,0.46442382057231246,1990,8,12.7,27.16,10.7,0,0,0,0.4509943181818182,290.61199999999997,Medium,Low,Medium,16.438
0.03832752613240418,0.46442382057231246,1990,8,68.7,27.53,1.6,0,0,0,2.4079915878023135,44.048,High,Low,Medium,36.219
0.010948905109489052,0.06952380952380953,1990,8,1.2,40.42,0.2,0,0,0,0.028971511347175277,8.084000000000001,Low,High,Low,12.666
0.0045662100456621,0.04375,1990,8,0.5,41.45,0.1,0,0,0,0.01177856301531213,4.1450000000000005,Low,High,Low,12.665
0.011363636363636364,0.04375,1990,8,0.4,36.8,0.2,0,0,0,0.010582010582010583,7.359999999999999,Low,High,Low,11.26
0.0029069767441860465,0.20908273381294964,1990,8,3.7,34.57,0.1,0,0,0,0.10402024177677818,3.4570000000000003,Low,High,Low,11.881
0.0029498525073746312,0.0029498525073746312,1990,8,0.0,29.7,15.3,0,0,0,0.0,454.41,Low,Medium,Medium,13.5
0.0028328611898017,0.46442382057231246,1990,8,237.0,21.39,99.6,0,0,0,10.585082626172397,2130.444,High,Low,High,131.097
0.0024271844660194173,0.015810276679841896,1990,8,0.0,28.56,5.4,0,0,0,0.0,154.224,Low,Medium,Medium,10.187999999999999
0.0024271844660194173,0.20908273381294964,1990,8,20.4,26.88,0.6,0,0,0,0.7317073170731707,16.128,Medium,Low,Low,16.404
0.07816091954022988,0.1278295605858855,1990,8,0.0,33.33,2.8,0,0,0,0.0,93.32399999999998,Low,High,Medium,10.838999999999999
0.002380952380952381,0.1278295605858855,1990,8,0.7,30.24,11.0,0,0,0,0.02240717029449424,332.64,Low,Medium,Medium,12.651999999999997
0.002386634844868735,0.1278295605858855,1990,8,5.1,30.25,13.0,0,0,0,0.16319999999999998,393.25,Low,Medium,Medium,15.014999999999999
0.2832764505119454,0.048147474379964826,1990,8,1.3,28.46,11.6,0,0,0,0.04412763068567549,330.136,Low,Medium,Medium,12.538
0.07692307692307693,0.048147474379964826,1990,8,9.6,23.63,28.5,0,0,0,0.38976857490864797,673.4549999999999,Medium,Low,High,19.479
0.03002309468822171,0.048147474379964826,1990,8,1.5,27.89,36.3,0,0,0,0.05192107995846314,1012.4069999999999,Low,Low,High,19.857
0.011764705882352941,0.048147474379964826,1990,8,10.2,24.27,30.1,0,0,0,0.4036406806489909,730.527,Medium,Low,High,20.391
0.011764705882352941,0.048147474379964826,1990,8,0.9,32.78,0.7,0,0,0,0.02664298401420959,22.945999999999998,Low,High,Medium,10.404
0.03002309468822171,0.048147474379964826,1990,8,69.9,26.92,7.1,0,0,0,2.5035816618911175,191.132,High,Low,Medium,38.166000000000004
0.023255813953488372,0.048147474379964826,1990,8,1.4,26.75,34.2,0,0,0,0.05045045045045045,914.85,Low,Low,High,18.845
0.009433962264150943,0.048147474379964826,1990,8,3.1,23.07,29.9,0,0,0,0.12879102617366017,689.793,Low,Low,High,17.131
0.08096280087527352,0.048147474379964826,1990,8,1.1,30.13,13.1,0,0,0,0.0353356890459364,394.703,Low,Medium,Medium,13.408999999999999
0.038901601830663615,0.048147474379964826,1990,8,0.6,28.07,25.5,0,0,0,0.02063983488132095,715.785,Low,Medium,High,16.311
0.04783599088838269,0.048147474379964826,1990,8,0.0,32.28,12.7,0,0,0,0.0,409.956,Low,Medium,Medium,13.494
0.02097902097902098,0.048147474379964826,1990,8,12.8,27.46,35.0,0,0,0,0.44975404075895997,961.1,Medium,Low,High,23.858
0.0070921985815602835,0.048147474379964826,1990,8,11.5,23.97,25.5,0,0,0,0.46055266319583504,611.235,Medium,Low,High,19.441
0.011764705882352941,0.048147474379964826,1990,8,37.4,22.25,27.9,0,0,0,1.6086021505376344,620.775,Medium,Low,High,30.005000000000003
0.03002309468822171,0.048147474379964826,1990,8,0.0,30.47,13.7,0,0,0,0.0,417.43899999999996,Low,Medium,Medium,13.251
0.10828025477707007,0.048147474379964826,1990,8,5.0,29.77,12.4,0,0,0,0.16249593760155998,369.148,Low,Medium,Medium,14.651
0.08114035087719298,0.06952380952380953,1990,8,0.0,39.82,1.9,0,0,0,0.0,75.658,Low,High,Medium,12.516
0.03009259259259259,0.06952380952380953,1990,8,0.0,41.49,3.5,0,0,0,0.0,145.215,Low,High,Medium,13.497000000000002
0.012224938875305624,0.01984732824427481,1990,8,0.0,44.32,0.4,0,0,0,0.0,17.728,Low,High,Low,13.415999999999999
0.011737089201877934,0.048147474379964826,1990,8,213.6,24.15,100.0,0,0,0,8.493041749502982,2415.0,High,Low,High,122.685
0.03218390804597701,0.048147474379964826,1990,8,146.2,23.62,65.3,0,0,0,5.938261575954508,1542.386,High,Low,High,85.156
0.036613272311212815,0.01819560272934041,1990,8,281.2,29.09,100.0,0,0,0,9.345297441010302,2909.0,High,Medium,High,151.207
0.020930232558139535,0.012963729140808164,1990,8,155.4,27.06,37.2,0,0,0,5.538132573057734,1006.6320000000001,High,Low,High,81.438
0.004728132387706856,0.012963729140808164,1990,8,160.9,27.7,38.7,0,0,0,5.606271777003484,1071.99,High,Low,High,84.28
0.011737089201877934,0.048147474379964826,1990,8,85.0,30.38,13.4,0,0,0,2.708731676226896,407.092,High,Medium,Medium,47.134
0.02771362586605081,0.048147474379964826,1990,8,160.3,25.31,100.0,0,0,0,6.092740402888636,2531.0,High,Low,High,101.71300000000001
0.018648018648018648,0.048147474379964826,1990,8,35.6,21.38,11.1,0,0,0,1.5907059874888294,237.31799999999998,Medium,Low,Medium,23.984
0.020930232558139535,0.048147474379964826,1990,8,200.0,26.22,100.0,0,0,0,7.347538574577517,2622.0,High,Low,High,117.866
0.004728132387706856,0.048147474379964826,1990,8,106.4,28.81,26.8,0,0,0,3.5692720563569273,772.108,High,Medium,High,59.243
0.02320185614849188,0.012963729140808164,1990,8,73.9,28.5,5.9,0,0,0,2.505084745762712,168.15,High,Medium,Medium,39.88
0.011737089201877934,0.012963729140808164,1990,8,244.5,29.62,100.0,0,0,0,7.984977139124755,2962.0,High,Medium,High,136.686
0.018648018648018648,0.048147474379964826,1990,8,64.6,23.86,21.2,0,0,0,2.598551890587289,505.832,High,Low,High,39.358
0.002369668246445498,0.048147474379964826,1990,8,207.2,27.25,100.0,0,0,0,7.334513274336283,2725.0,High,Low,High,121.05499999999999
0.002369668246445498,0.048147474379964826,1990,8,190.4,27.52,92.0,0,0,0,6.676016830294531,2531.84,High,Low,High,112.016
0.002369668246445498,0.0023584905660377358,1990,8,149.4,29.57,2.1,0,0,0,4.887144259077527,62.097,High,Medium,Medium,69.261
0.01405152224824356,0.01405152224824356,1990,8,243.0,26.63,100.0,0,0,0,8.794788273615636,2663.0,High,Low,High,135.18900000000002
0.0036231884057971015,0.003552397868561279,1990,8,0.0,38.06,0.0,0,0,0,0.0,0.0,Low,High,Low,11.418000000000001
0.007075471698113208,0.012963729140808164,1990,8,138.4,28.07,41.1,0,0,0,4.760921912624699,1153.6770000000001,High,Medium,High,76.111
0.002369668246445498,0.012963729140808164,1990,8,155.1,23.61,100.0,0,0,0,6.302316131653799,2361.0,High,Low,High,99.123
0.029953917050691243,0.012963729140808164,1990,8,97.3,25.52,10.9,0,0,0,3.6689291101055805,278.168,High,Low,Medium,49.846000000000004
0.01405152224824356,0.012963729140808164,1990,8,244.6,28.94,100.0,0,0,0,8.169672678690715,2894.0,High,Medium,High,136.522
0.004728132387706856,0.012963729140808164,1990,8,237.3,28.57,100.0,0,0,0,8.025025363544133,2857.0,High,Medium,High,133.491
0.018648018648018648,0.012963729140808164,1990,8,112.5,26.62,24.2,0,0,0,4.073135409123823,644.204,High,Low,High,60.245999999999995
0.02546296296296296,0.012963729140808164,1990,8,139.5,28.32,26.6,0,0,0,4.757844474761255,753.312,High,Medium,High,72.27600000000001
0.009411764705882352,0.012963729140808164,1990,8,78.0,28.17,13.0,0,0,0,2.6739801165581074,366.21000000000004,High,Medium,Medium,43.551
0.011737089201877934,0.048147474379964826,1990,8,2.9,22.89,30.3,0,0,0,0.12138970280452072,693.567,Low,Low,High,17.116999999999997
0.018648018648018648,0.048147474379964826,1990,8,0.2,30.64,7.0,0,0,0,0.006321112515802782,214.48000000000002,Low,Medium,Medium,11.372
0.004728132387706856,0.048147474379964826,1990,8,155.8,24.12,95.8,0,0,0,6.202229299363058,2310.696,High,Low,High,98.296
0.007075471698113208,0.048147474379964826,1990,8,90.1,26.13,17.4,0,0,0,3.3210468116476224,454.6619999999999,High,Low,High,49.099
0.2531194295900178,0.048147474379964826,1990,8,34.3,30.48,0.1,0,0,0,1.0895806861499364,3.048,Medium,Medium,Low,22.894
0.009411764705882352,0.012963729140808164,1990,8,263.4,28.43,100.0,0,0,0,8.95005096839959,2843.0,High,Medium,High,143.889
0.007075471698113208,0.012963729140808164,1990,8,176.4,28.79,66.3,0,0,0,5.921450151057402,1908.7769999999998,High,Medium,High,99.087
0.007075471698113208,0.012963729140808164,1990,8,86.8,27.45,7.1,0,0,0,3.0509666080843587,194.89499999999998,High,Low,Medium,45.085
0.011737089201877934,0.012963729140808164,1990,8,236.6,27.9,77.7,0,0,0,8.186851211072664,2167.83,High,Low,High,126.32000000000001
0.011737089201877934,0.012963729140808164,1990,8,206.1,28.28,82.6,0,0,0,7.038934426229508,2335.928,High,Medium,High,115.704
0.02258064516129032,0.04375,1990,8,1.9,34.42,0.1,0,0,0,0.05364201016374929,3.442,Low,High,Low,11.116
0.007075471698113208,0.048147474379964826,1990,8,10.8,23.98,23.2,0,0,0,0.4323458767013611,556.336,Medium,Low,High,18.474
0.009433962264150943,0.06952380952380953,1990,8,0.0,44.44,2.2,0,0,0,0.0,97.768,Low,High,Medium,13.991999999999999
0.014018691588785047,0.01819560272934041,1990,8,242.2,31.03,100.0,0,0,0,7.561660942866062,3103.0,High,Medium,High,136.189
0.002364066193853428,0.01819560272934041,1990,8,215.5,31.32,100.0,0,0,0,6.66769801980198,3132.0,High,Medium,High,125.596
0.005263157894736842,0.035211267605633804,1990,8,5.7,40.21,0.1,0,0,0,0.13831594273234651,4.021,Medium,High,Low,14.373
0.009389671361502348,0.048147474379964826,1990,8,189.5,25.1,100.0,0,0,0,7.2605363984674325,2510.0,High,Low,High,113.33
0.009389671361502348,0.048147474379964826,1990,8,23.8,31.69,0.2,0,0,0,0.7280513918629551,6.338000000000001,Medium,Medium,Low,19.087
0.005,0.01984732824427481,1990,8,0.0,44.18,0.2,0,0,0,0.0,8.836,Low,High,Low,13.314
0.24561403508771928,0.585245322979174,1990,8,123.8,35.8,2.4,0,0,0,3.364130434782609,85.91999999999999,High,High,Medium,60.980000000000004
0.05580357142857143,0.585245322979174,1990,8,291.5,31.95,100.0,0,0,0,8.846737481031866,3195.0,High,Medium,High,156.185
0.0030864197530864196,0.44763670064874883,1990,8,0.0,40.66,0.0,0,0,0,0.0,0.0,Low,High,Low,12.197999999999999
